#cosmological_parameters--omega_m	cosmological_parameters--sigma_8	like
#sampler=grid
#n_varied=2
#module_0=growth_factor 1
#module_1=BOSS 1303.4486
## CITE http://arxiv.org/abs/1303.4486
#nsample_dimension=20
#save=
## START_OF_PARAMS_INI
## [runtime]
## sampler = grid
## 
## [grid]
## nsample_dimension = 20
## 
## [output]
## filename = demo7.txt
## format = text
## verbosity = debug
## 
## [pipeline]
## modules = growthfunction boss
## values = demos/values7.ini
## likelihoods = boss
## extra_output =
## quiet = T
## debug = F
## timing = F
## 
## [growthfunction]
## file = cosmosis-standard-library/structure/growth_factor/interface.so
## zmin = 0.0
## zmax = 0.6
## dz = 0.01
## 
## [boss]
## file = cosmosis-standard-library/likelihood/boss/boss_rsd.py
## feedback = 1
## mode = 0
## 
## [test]
## save_dir = demo7_output
## fatal_errors = T
## 
## [camb]
## file = cosmosis-standard-library/boltzmann/camb/camb.so
## mode = all
## lmax = 100
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_m = 0.1    0.27  0.4
## sigma_8 = 0.5 0.8 1.2
## 
## END_OF_VALUES_INI
0.178947368421	0.942105263158	1.41978894661
0.178947368421	0.978947368421	1.12784415611
0.178947368421	1.01578947368	0.753150377226
0.178947368421	1.05263157895	0.295707609967
0.178947368421	1.08947368421	-0.244484145672
0.178947368421	1.12631578947	-0.867424889691
0.178947368421	1.16315789474	-1.57311462209
0.178947368421	1.2	-2.36155334286
0.194736842105	0.5	-1.31719004433
0.194736842105	0.536842105263	-0.626700019712
0.194736842105	0.573684210526	-0.0225727918201
0.194736842105	0.610526315789	0.495191639349
0.194736842105	0.647368421053	0.926593273794
0.194736842105	0.684210526316	1.27163211152
0.194736842105	0.721052631579	1.53030815251
0.194736842105	0.757894736842	1.70262139679
0.194736842105	0.794736842105	1.78857184434
0.194736842105	0.831578947368	1.78815949517
0.194736842105	0.868421052632	1.70138434928
0.194736842105	0.905263157895	1.52824640666
0.194736842105	0.942105263158	1.26874566732
0.194736842105	0.978947368421	0.92288213125
0.194736842105	1.01578947368	0.490655798461
0.194736842105	1.05263157895	-0.0279333310511
0.194736842105	1.08947368421	-0.632885257287
0.194736842105	1.12631578947	-1.32419998025
0.194736842105	1.16315789474	-2.10187749993
0.194736842105	1.2	-2.96591781633
0.210526315789	0.5	-1.13250224669
0.210526315789	0.536842105263	-0.452325369466
0.210526315789	0.573684210526	0.138205337434
0.210526315789	0.610526315789	0.639089874009
0.210526315789	0.647368421053	1.05032824026
0.210526315789	0.684210526316	1.37192043618
0.210526315789	0.721052631579	1.60386646178
0.210526315789	0.757894736842	1.74616631706
0.210526315789	0.794736842105	1.79882000201
0.210526315789	0.831578947368	1.76182751663
0.210526315789	0.868421052632	1.63518886093
0.210526315789	0.905263157895	1.41890403491
0.210526315789	0.942105263158	1.11297303856
0.210526315789	0.978947368421	0.717395871884
0.210526315789	1.01578947368	0.232172534884
0.210526315789	1.05263157895	-0.342696972441
0.210526315789	1.08947368421	-1.00721265009
0.210526315789	1.12631578947	-1.76137449806
0.210526315789	1.16315789474	-2.60518251636
0.210526315789	1.2	-3.53863670499
0.226315789474	0.5	-0.972054097648
0.226315789474	0.536842105263	-0.301834282999
0.226315789474	0.573684210526	0.275750010259
0.226315789474	0.610526315789	0.760698782126
0.226315789474	0.647368421053	1.1530120326
0.226315789474	0.684210526316	1.45268976169
0.226315789474	0.721052631579	1.65973196938
0.226315789474	0.757894736842	1.77413865568
0.226315789474	0.794736842105	1.7959098206
0.226315789474	0.831578947368	1.72504546412
0.226315789474	0.868421052632	1.56154558625
0.226315789474	0.905263157895	1.30541018698
0.226315789474	0.942105263158	0.95663926633
0.226315789474	0.978947368421	0.515232824286
0.226315789474	1.01578947368	-0.0188091391489
0.226315789474	1.05263157895	-0.645486623975
0.226315789474	1.08947368421	-1.36479963019
0.226315789474	1.12631578947	-2.1767481578
0.226315789474	1.16315789474	-3.0813322068
0.226315789474	1.2	-4.07855177719
0.242105263158	0.5	-0.83178712528
0.242105263158	0.536842105263	-0.171098961806
0.242105263158	0.573684210526	0.394226821726
0.242105263158	0.610526315789	0.864190225317
0.242105263158	0.647368421053	1.23879124897
0.242105263158	0.684210526316	1.51802989267
0.242105263158	0.721052631579	1.70190615644
0.242105263158	0.757894736842	1.79042004026
0.242105263158	0.794736842105	1.78357154414
0.242105263158	0.831578947368	1.68136066808
0.242105263158	0.868421052632	1.48378741208
0.242105263158	0.905263157895	1.19085177614
0.242105263158	0.942105263158	0.802553760256
0.242105263158	0.978947368421	0.318893364429
0.242105263158	1.01578947368	-0.260129411339
0.242105263158	1.05263157895	-0.934514567049
0.242105263158	1.08947368421	-1.7042621027
0.242105263158	1.12631578947	-2.56937201829
0.242105263158	1.16315789474	-3.52984431383
0.242105263158	1.2	-4.58567898931
0.257894736842	0.5	-0.708473583702
0.257894736842	0.536842105263	-0.0568541091561
0.257894736842	0.573684210526	0.496911129581
0.257894736842	0.610526315789	0.952822132509
0.257894736842	0.647368421053	1.31087889963
0.257894736842	0.684210526316	1.57108143094
0.257894736842	0.721052631579	1.73342972644
0.257894736842	0.757894736842	1.79792378614
0.257894736842	0.794736842105	1.76456361002
0.257894736842	0.831578947368	1.6333491981
0.257894736842	0.868421052632	1.40428055037
0.257894736842	0.905263157895	1.07735766683
0.257894736842	0.942105263158	0.65258054748
0.257894736842	0.978947368421	0.129949192323
0.257894736842	1.01578947368	-0.490536398642
0.257894736842	1.05263157895	-1.20887622542
0.257894736842	1.08947368421	-2.025070288
0.257894736842	1.12631578947	-2.93911858639
0.257894736842	1.16315789474	-3.95102112059
0.257894736842	1.2	-5.0607778906
0.273684210526	0.5	-0.599519770633
0.273684210526	0.536842105263	0.043510343684
0.273684210526	0.573684210526	0.586405383928
0.273684210526	0.610526315789	1.0291653501
0.273684210526	0.647368421053	1.3717902422
0.273684210526	0.684210526316	1.61428006022
0.273684210526	0.721052631579	1.75663480417
0.273684210526	0.757894736842	1.79885447405
0.273684210526	0.794736842105	1.74093906985
0.273684210526	0.831578947368	1.58288859159
0.273684210526	0.868421052632	1.32470303924
0.273684210526	0.905263157895	0.966382412829
0.273684210526	0.942105263158	0.507926712341
0.273684210526	0.978947368421	-0.0506640622207
0.273684210526	1.01578947368	-0.709389910855
0.273684210526	1.05263157895	-1.46825083356
0.273684210526	1.08947368421	-2.32724683034
0.273684210526	1.12631578947	-3.2863779012
0.273684210526	1.16315789474	-4.34564404613
0.273684210526	1.2	-5.50504526513
0.289473684211	0.5	-0.502819613063
0.289473684211	0.536842105263	0.132102625451
0.289473684211	0.573684210526	0.664798965304
0.289473684211	0.610526315789	1.0952694065
0.289473684211	0.647368421053	1.42351394903
0.289473684211	0.684210526316	1.6495325929
0.289473684211	0.721052631579	1.7733253381
0.289473684211	0.757894736842	1.79489218465
0.289473684211	0.794736842105	1.71423313253
0.289473684211	0.831578947368	1.53134818176
0.289473684211	0.868421052632	1.24623733232
0.289473684211	0.905263157895	0.858900584219
0.289473684211	0.942105263158	0.369337937458
0.289473684211	0.978947368421	-0.222450607964
0.289473684211	1.01578947368	-0.916465052048
0.289473684211	1.05263157895	-1.71270539479
0.289473684211	1.08947368421	-2.6111716362
0.289473684211	1.12631578947	-3.61186377627
0.289473684211	1.16315789474	-4.714781815
0.289473684211	1.2	-5.91992575239
0.305263157895	0.5	-0.416643693658
0.305263157895	0.536842105263	0.210644583649
0.305263157895	0.573684210526	0.733787621892
0.305263157895	0.610526315789	1.15278542107
0.305263157895	0.647368421053	1.46763798118
0.305263157895	0.684210526316	1.67834530223
0.305263157895	0.721052631579	1.78490738422
0.305263157895	0.757894736842	1.78732422714
0.305263157895	0.794736842105	1.68559583099
0.305263157895	0.831578947368	1.47972219578
0.305263157895	0.868421052632	1.16970332151
0.305263157895	0.905263157895	0.75553920817
0.305263157895	0.942105263158	0.237229855767
0.305263157895	0.978947368421	-0.385224735701
0.305263157895	1.01578947368	-1.11182456623
0.305263157895	1.05263157895	-1.94256963583
0.305263157895	1.08947368421	-2.87745994449
0.305263157895	1.12631578947	-3.91649549222
0.305263157895	1.16315789474	-5.05967627901
0.305263157895	1.2	-6.30700230486
0.321052631579	0.5	-0.339563542272
0.321052631579	0.536842105263	0.2805510811
0.321052631579	0.573684210526	0.794756294657
0.321052631579	0.610526315789	1.2030520984
0.321052631579	0.647368421053	1.50543849233
0.321052631579	0.684210526316	1.70191547644
0.321052631579	0.721052631579	1.79248305074
0.321052631579	0.757894736842	1.77714121522
0.321052631579	0.794736842105	1.65588996989
0.321052631579	0.831578947368	1.42872931474
0.321052631579	0.868421052632	1.09565924978
0.321052631579	0.905263157895	0.656679775003
0.321052631579	0.942105263158	0.111790890412
0.321052631579	0.978947368421	-0.539007403995
0.321052631579	1.01578947368	-1.29571510822
0.321052631579	1.05263157895	-2.15833222225
0.321052631579	1.08947368421	-3.1268587461
0.321052631579	1.12631578947	-4.20129467977
0.321052631579	1.16315789474	-5.38164002325
0.321052631579	1.2	-6.66789477654
0.336842105263	0.5	-0.270389146023
0.336842105263	0.536842105263	0.342994668482
0.336842105263	0.573684210526	0.848845640084
0.336842105263	0.610526315789	1.24716376878
0.336842105263	0.647368421053	1.53794905458
0.336842105263	0.684210526316	1.72120149747
0.336842105263	0.721052631579	1.79692109746
0.336842105263	0.757894736842	1.76510785455
0.336842105263	0.794736842105	1.62576176873
0.336842105263	0.831578947368	1.37888284001
0.336842105263	0.868421052632	1.02447106839
0.336842105263	0.905263157895	0.562526453864
0.336842105263	0.942105263158	-0.00695100356451
0.336842105263	0.978947368421	-0.683961303896
0.336842105263	1.01578947368	-1.46850444713
0.336842105263	1.05263157895	-2.36058043327
0.336842105263	1.08947368421	-3.36018926231
0.336842105263	1.12631578947	-4.46733093425
0.336842105263	1.16315789474	-5.6820054491
0.336842105263	1.2	-7.00421280685
0.352631578947	0.5	-0.208119667839
0.352631578947	0.536842105263	0.398956205834
0.352631578947	0.573684210526	0.897003677248
0.352631578947	0.610526315789	1.2860227464
0.352631578947	0.647368421053	1.56601341329
0.352631578947	0.684210526316	1.73697567793
0.352631578947	0.721052631579	1.7989095403
0.352631578947	0.757894736842	1.75181500042
0.352631578947	0.794736842105	1.59569205827
0.352631578947	0.831578947368	1.33054071386
0.352631578947	0.868421052632	0.956360967197
0.352631578947	0.905263157895	0.473152818271
0.352631578947	0.942105263158	-0.119083732916
0.352631578947	0.978947368421	-0.820348686362
0.352631578947	1.01578947368	-1.63064204207
0.352631578947	1.05263157895	-2.54996380003
0.352631578947	1.08947368421	-3.57831396026
0.352631578947	1.12631578947	-4.71569252275
0.352631578947	1.16315789474	-5.96209948749
0.352631578947	1.2	-7.3175348545
0.368421052632	0.5	-0.151910874712
0.368421052632	0.536842105263	0.449258895821
0.368421052632	0.573684210526	0.940021153784
0.368421052632	0.610526315789	1.32037589918
0.368421052632	0.647368421053	1.590323132
0.368421052632	0.684210526316	1.74986285225
0.368421052632	0.721052631579	1.79899505994
0.368421052632	0.757894736842	1.73771975505
0.368421052632	0.794736842105	1.56603693759
0.368421052632	0.831578947368	1.28394660757
0.368421052632	0.868421052632	0.891448764973
0.368421052632	0.905263157895	0.388543409807
0.368421052632	0.942105263158	-0.224769457929
0.368421052632	0.978947368421	-0.948489838235
0.368421052632	1.01578947368	-1.78261773111
0.368421052632	1.05263157895	-2.72715313656
0.368421052632	1.08947368421	-3.78209605457
0.368421052632	1.12631578947	-4.94744648516
0.368421052632	1.16315789474	-6.22320442831
0.368421052632	1.2	-7.60936988404
0.384210526316	0.5	-0.101046282122
0.384210526316	0.536842105263	0.494597885531
0.384210526316	0.573684210526	0.978561704503
0.384210526316	0.610526315789	1.3508451748
0.384210526316	0.647368421053	1.61144829641
0.384210526316	0.684210526316	1.76037106934
0.384210526316	0.721052631579	1.7976134936
0.384210526316	0.757894736842	1.72317556917
0.384210526316	0.794736842105	1.53705729606
0.384210526316	0.831578947368	1.23925867428
0.384210526316	0.868421052632	0.82977970381
0.384210526316	0.905263157895	0.308620384664
0.384210526316	0.942105263158	-0.324219283161
0.384210526316	0.978947368421	-1.06873929967
0.384210526316	1.01578947368	-1.92493966485
0.384210526316	1.05263157895	-2.89282037872
0.384210526316	1.08947368421	-3.97238144126
0.384210526316	1.12631578947	-5.16362285249
0.384210526316	1.16315789474	-6.46654461239
0.384210526316	1.2	-7.88114672098
0.4	0.5	-0.054912413498
0.4	0.536842105263	0.535565289673
0.4	0.573684210526	1.01318694583
0.4	0.610526315789	1.37795255497
0.4	0.647368421053	1.62986211709
0.4	0.684210526316	1.76891563219
0.4	0.721052631579	1.79511310028
0.4	0.757894736842	1.70845452135
0.4	0.794736842105	1.50893989541
0.4	0.831578947368	1.19656922244
0.4	0.868421052632	0.771342502464
0.4	0.905263157895	0.233259735468
0.4	0.942105263158	-0.417679078545
0.4	0.978947368421	-1.18147393957
0.4	1.01578947368	-2.05812484762
0.4	1.05263157895	-3.04763180268
0.4	1.08947368421	-4.14999480476
0.4	1.12631578947	-5.36521385386
0.4	1.16315789474	-6.69328894997
0.4	1.2	-8.1342200931
