#cosmological_parameters--omega_m	cosmological_parameters--h0	supernova_params--deltam	supernova_params--alpha	supernova_params--beta	like
#sampler=emcee
#n_varied=5
#module_0=consistent_parameters 1.0
#module_1=camb Jan15
## CITE http://arxiv.org/abs/1201.3654
## CITE http://arxiv.org/abs/astro-ph/9911177
#module_2=jla 3
## CITE http://arxiv.org/abs/1401.4064
#module_3=Riess11 2011
## CITE Riess et al, ApJ, 730, 2, 119 (2011)
## CITE Riess et al, ApJ, 732, 2, 129 (2011)
#walkers=64
#samples=400
#nsteps=100
#random_start=False
#start_points=
## START_OF_PARAMS_INI
## [runtime]
## sampler = emcee
## 
## [emcee]
## walkers = 64
## samples = 400
## nsteps = 100
## 
## [output]
## filename = demo5.txt
## format = text
## verbosity = debug
## 
## [pipeline]
## modules = consistency camb jla riess11
## values = demos/values5.ini
## extra_output =
## likelihoods = jla riess
## quiet = T
## debug = F
## timing = F
## 
## [maxlike]
## output_ini = demos/values5.ini
## output_covmat = new.cov
## tolerance = 1e-6
## 
## [camb]
## file = cosmosis-standard-library/boltzmann/camb/camb.so
## mode = background
## feedback = 0
## 
## [jla]
## file = cosmosis-standard-library/supernovae/jla_v3/jla.so
## data_dir = cosmosis-standard-library/supernovae/jla_v3/data
## data_file = jla_lcparams.txt
## scriptmcut = 10.0
## mag_covmat_file = jla_v0_covmatrix.dat
## stretch_covmat_file = jla_va_covmatrix.dat
## colour_covmat_file = jla_vb_covmatrix.dat
## mag_stretch_covmat_file = jla_v0a_covmatrix.dat
## mag_colour_covmat_file = jla_v0b_covmatrix.dat
## stretch_colour_covmat_file = jla_vab_covmatrix.dat
## 
## [riess11]
## file = cosmosis-standard-library/likelihood/riess11/riess11.py
## 
## [consistency]
## file = cosmosis-standard-library/utility/consistency/consistency_interface.py
## 
## END_OF_PARAMS_INI
## START_OF_VALUES_INI
## [cosmological_parameters]
## omega_m = 0.2    0.2935148566413599    0.4
## h0 = 0.5    0.73800089258391999    1.0
## w = -1.0
## omega_b = 0.04
## omega_k = 0.0
## 
## [supernova_params]
## deltam = -10.0    0.040281808929275797    10.0
## alpha = 0.12    0.13675033800637484    0.16
## beta = 2.0    3.1029245604093223    10.0
## m = -19.0
## 
## END_OF_VALUES_INI
0.293348880041	0.737787853111	0.0730222961959	0.136753068599	3.11069373095	-345.534821732
0.293281568539	0.73795912699	0.0650624066676	0.136703583847	3.09192925489	-344.485098638
0.293017694347	0.738129628533	0.0183774287635	0.136676555085	3.09547563938	-343.957667329
0.292874149196	0.738036481004	0.0187274148959	0.136859172637	3.09144629833	-343.894240677
0.293456587841	0.737366362649	-0.00481578292222	0.136782942227	3.09408434225	-346.904042454
0.292862025407	0.737433769444	0.0471400861502	0.136784820059	3.12315196214	-343.186184117
0.293335724859	0.738626786022	0.0135369640378	0.13672510333	3.09736393216	-344.650828377
0.293368911859	0.73731938487	0.0681426104932	0.136696508864	3.09840228454	-345.075108892
0.293419991739	0.738271389896	0.044309878305	0.136784304854	3.09753418832	-343.016058089
0.292859780675	0.738291798472	0.0300647641256	0.136633278828	3.07575547184	-343.231386098
0.293841451115	0.73797058829	0.0224409711469	0.136775486497	3.1012497661	-343.614158177
0.293612562001	0.737493348867	0.0180246753334	0.136751963267	3.0995096747	-343.8488335
0.293487419542	0.737776477213	0.0528266334446	0.136700515822	3.10153157726	-343.410595564
0.293643276038	0.737183400696	0.0256968563847	0.136758864759	3.09842992215	-343.258820423
0.293240560842	0.73884844531	0.0238802378762	0.136692250286	3.0930424283	-343.676445897
0.29357188212	0.737181308412	0.0556125491596	0.136689387125	3.10057278296	-343.737281755
0.293379452482	0.73759156664	0.0363282832537	0.136739944093	3.11143299235	-342.986828263
0.293980201884	0.737865694664	0.0549425977937	0.136714196074	3.09503477888	-343.534254293
0.293600186041	0.737530913918	0.0429538862097	0.136694024698	3.10486578026	-343.024640733
0.293230895308	0.737230773269	0.0465596930446	0.136723994255	3.09686430946	-343.182737139
0.293038420087	0.738093622724	0.0543697070793	0.136694642137	3.07796284681	-343.553244225
0.293789940197	0.738003370141	0.0290036999292	0.136705241556	3.0879805582	-343.226131892
0.293408939909	0.738104494654	0.0329143382197	0.136767655967	3.09649312397	-343.075822996
0.293538130714	0.73820204843	0.0518100261828	0.136757095927	3.09603488373	-343.290938017
0.293588504112	0.737414175387	0.0358804645259	0.136772642019	3.10295492395	-342.981743023
0.293381373815	0.738783043452	0.0617370858677	0.136795520672	3.10567574728	-343.8523091
0.293366952122	0.738042022937	0.0391006420796	0.136757495782	3.10581234881	-342.974013579
0.293515395691	0.736980814663	0.0538545335774	0.136780070796	3.09009495119	-343.67937301
0.293140739625	0.73795646419	0.0401163809981	0.136731908139	3.09297980493	-342.986561999
0.293485904161	0.738850068124	0.0251927950173	0.136763374753	3.11269336502	-343.613782433
0.293316080566	0.736797287837	0.0402834021561	0.136766069173	3.12110260595	-343.032559794
0.293852936053	0.738283326238	0.0529689201974	0.136743090662	3.09010618825	-343.351388349
0.294049734687	0.737970045466	0.0252617041869	0.136598947713	3.10726899272	-343.434316963
0.29368607708	0.737841598833	0.0687661101091	0.136770030713	3.10375492876	-344.913429742
0.293859889345	0.738092140726	0.0433818666202	0.136717932857	3.09425255794	-343.011706392
0.293159886088	0.737064983601	0.0467888151608	0.136747953466	3.08269616745	-343.263498147
0.293482515242	0.73694887364	0.0717179955844	0.136733205582	3.12050281335	-345.686395751
0.29392185505	0.737052031017	-0.021259712628	0.136673264551	3.10347279014	-350.415011331
0.293487917143	0.738121066563	0.0184833560929	0.136737203983	3.10106101991	-343.97150909
0.293597949092	0.73766781116	0.0239066804193	0.136703898594	3.10556498118	-343.447710789
0.293541302275	0.738122222884	0.0158854676797	0.136795282997	3.09869567331	-344.229289575
0.293421790599	0.738869116364	0.0453790522748	0.136789193827	3.10645723683	-342.998672465
0.293801208805	0.73859874515	0.0410727408887	0.136797163621	3.0801206675	-343.01947608
0.293857934196	0.738489053521	0.072184037549	0.136821428376	3.09911871803	-345.12228225
0.29402274409	0.735841342074	0.0568680541752	0.136740575616	3.13382947544	-344.194313702
0.292995968748	0.737781112292	0.0666184948633	0.136669920031	3.10784167408	-344.692703019
0.293669072339	0.738072588914	0.0332985756254	0.136756090562	3.119905685	-343.095353659
0.29334464112	0.737628815241	0.0226651677453	0.136772443838	3.0885141108	-343.509114315
0.293393592366	0.737275818258	0.0528670054787	0.136712862127	3.10682021596	-343.504208415
0.293052487191	0.737833603747	0.0128161163815	0.136823418452	3.09443296522	-344.442943618
0.293185885823	0.736217681438	0.0802784933554	0.136690106007	3.09065964145	-347.757931377
0.293419939587	0.739525339081	0.0711762974284	0.136673772736	3.09059438255	-344.665308984
0.293708061192	0.738022104948	0.079493129111	0.136820061486	3.09547146966	-346.513328361
0.293715980244	0.737243519674	0.0115408692668	0.136731230841	3.11419523015	-344.473859374
0.293769627762	0.738100585463	0.0561297759748	0.136727381306	3.11712989687	-343.546205817
0.293078387414	0.738025997617	0.00844695947229	0.136839431298	3.09310482682	-345.056925632
0.292711237456	0.738287882732	0.0489071726725	0.136847189982	3.12674007003	-343.16770251
0.293574176842	0.738045035211	0.00979676703312	0.136802471528	3.10092684	-344.927866887
0.293016812546	0.738852070397	0.0397119763498	0.136774659477	3.11154408868	-342.98862395
0.293528914786	0.738091697836	0.0234182436775	0.136601561207	3.09607505156	-343.554387179
0.293589942393	0.737813399334	0.0441079599792	0.136736562611	3.10105604978	-343.034136061
0.29377393429	0.7372400059	0.0341028243173	0.136741792195	3.10491769669	-342.99793952
0.294236796048	0.736256171903	0.0564407552693	0.13674023539	3.11159671545	-344.008506745
0.293735594139	0.738431653898	0.0567103142992	0.136700113404	3.10446810599	-343.527475135
0.293348880041	0.737787853111	0.0730222961959	0.136753068599	3.11069373095	-345.534821732
0.293281568539	0.73795912699	0.0650624066676	0.136703583847	3.09192925489	-344.485098638
0.293030349368	0.738034875464	0.0209060333656	0.136682909518	3.09433827033	-343.714525446
0.2929181567	0.738033483208	0.0188963635326	0.136855365327	3.09189230814	-343.880114857
0.293456587841	0.737366362649	-0.00481578292222	0.136782942227	3.09408434225	-346.904042454
0.292862025407	0.737433769444	0.0471400861502	0.136784820059	3.12315196214	-343.186184117
0.293353543466	0.738676956846	0.0201293857753	0.136738372296	3.09924656306	-343.962558663
0.293413035454	0.736996203634	0.0696986501055	0.136692934765	3.10167229234	-345.414124247
0.293285546125	0.738727389673	0.0597243605373	0.136845051257	3.09146697696	-343.739344739
0.292859780675	0.738291798472	0.0300647641256	0.136633278828	3.07575547184	-343.231386098
0.293506525127	0.737895530029	0.0399412779133	0.136733667821	3.10386105805	-342.974835344
0.293742788565	0.737378551799	0.0135626626889	0.136738204574	3.0955753307	-344.249521979
0.293487419542	0.737776477213	0.0528266334446	0.136700515822	3.10153157726	-343.410595564
0.293563534822	0.736105202296	-0.00109150729443	0.136809612168	3.09321434557	-345.651385311
0.293326708267	0.738588659387	0.0255313315019	0.136700252012	3.09496045365	-343.502697975
0.29357188212	0.737181308412	0.0556125491596	0.136689387125	3.10057278296	-343.737281755
0.293280503088	0.737361136096	0.0498103017937	0.136708170709	3.11677170498	-343.30427503
0.294178977654	0.737834290824	0.0616891261726	0.136687774386	3.09562293374	-344.10455229
0.293600186041	0.737530913918	0.0429538862097	0.136694024698	3.10486578026	-343.024640733
0.293230895308	0.737230773269	0.0465596930446	0.136723994255	3.09686430946	-343.182737139
0.293038420087	0.738093622724	0.0543697070793	0.136694642137	3.07796284681	-343.553244225
0.293882375141	0.737959184819	0.0338806030731	0.136671767276	3.08399705054	-343.065669302
0.293332599127	0.738318562629	0.0382285173072	0.136776712505	3.09209177187	-342.992511987
0.294322994551	0.738120576923	0.0545653331352	0.136671581182	3.06689038403	-343.594467304
0.293583097548	0.737268987345	0.0427345854671	0.136811992633	3.10146085592	-343.039284016
0.293386174251	0.738753217301	0.0597882379362	0.136792893145	3.10546782528	-343.696373633
0.293856250425	0.738631449865	0.0313100335954	0.136731017243	3.08900942841	-343.205888189
0.293483807625	0.736810092112	0.0496510117621	0.136773514207	3.08921345545	-343.425581342
0.293140739625	0.73795646419	0.0401163809981	0.136731908139	3.09297980493	-342.986561999
0.293485904161	0.738850068124	0.0251927950173	0.136763374753	3.11269336502	-343.613782433
0.293316080566	0.736797287837	0.0402834021561	0.136766069173	3.12110260595	-343.032559794
0.293917372724	0.738316637658	0.0606366840493	0.136732298827	3.08833013616	-343.910855168
0.294051890093	0.737964592904	0.0251245788267	0.136597228633	3.10750444368	-343.442565441
0.29368607708	0.737841598833	0.0687661101091	0.136770030713	3.10375492876	-344.913429742
0.293846548306	0.738093400435	0.042230437127	0.136721171944	3.09443861627	-342.995539556
0.293227938735	0.736792327625	0.0546412123774	0.136717714439	3.08010723226	-343.850081169
0.293619558139	0.736841778371	0.0771463325312	0.136721805883	3.11991771589	-346.633661748
0.29392185505	0.737052031017	-0.021259712628	0.136673264551	3.10347279014	-350.415011331
0.293487917143	0.738121066563	0.0184833560929	0.136737203983	3.10106101991	-343.97150909
0.293658871028	0.737607916351	0.00796651295402	0.136705763118	3.1077881222	-345.02456254
0.293660194628	0.737770955071	0.0131981401899	0.136831319906	3.09834683971	-344.414951176
0.293565968159	0.739337301769	0.0480787728856	0.136818581061	3.11337108319	-343.024646551
0.293623253698	0.739048920875	0.0523941159131	0.136939094646	3.06068131151	-343.37824493
0.293793141066	0.738516032674	0.0707736282246	0.136824102436	3.09825255698	-344.929444375
0.294228675743	0.735172629093	0.0634882098869	0.136707123688	3.14899102607	-345.249961464
0.293049566782	0.737846032234	0.0568067065831	0.136692869679	3.10233941436	-343.689787808
0.293487300186	0.738059249584	0.0273870096792	0.136779581814	3.13464246129	-343.414013063
0.293359327223	0.736842751219	0.0203179239582	0.136831565309	3.08323488062	-343.520302688
0.293382517629	0.73720744675	0.0510690843945	0.136720464248	3.10886085642	-343.39933091
0.293052487191	0.737833603747	0.0128161163815	0.136823418452	3.09443296522	-344.442943618
0.29321185401	0.7358873349	0.0848409377835	0.136689307211	3.09289550149	-348.942297055
0.293537275961	0.739965663641	0.0763451665761	0.136667354349	3.09447921308	-345.143807688
0.293708061192	0.738022104948	0.079493129111	0.136820061486	3.09547146966	-346.513328361
0.293715980244	0.737243519674	0.0115408692668	0.136731230841	3.11419523015	-344.473859374
0.293787544179	0.738053257555	0.0580833669559	0.136725108412	3.11741005248	-343.702166
0.293059805484	0.738083178764	0.00504585012384	0.136847565779	3.09262910302	-345.565772038
0.292670274397	0.738286906151	0.0485088121515	0.136851091944	3.12804455755	-343.157604996
0.293588621359	0.737662047838	0.0312336143621	0.136776796275	3.10697148935	-343.093327566
0.293029721944	0.738822565394	0.0400717294569	0.136772625615	3.1112694317	-342.98435494
0.293503484967	0.738630503382	0.00436434223966	0.136549582251	3.09341311089	-345.955511512
0.293744109502	0.73773506845	0.0412394923545	0.136748280648	3.10751129609	-342.986797799
0.293777658614	0.737223438947	0.036558962604	0.136742221193	3.10603483215	-342.975921099
0.294205868239	0.736299203705	0.0564022320881	0.136737870234	3.11108394823	-343.994525053
0.293724874444	0.738464333823	0.0581092690826	0.13669807886	3.10543709229	-343.621016823
0.293348880041	0.737787853111	0.0730222961959	0.136753068599	3.11069373095	-345.534821732
0.293235652204	0.737999868149	0.0677916713245	0.136704268189	3.08978739768	-344.813704438
0.2930296024	0.738029438239	0.0178088758625	0.136681823631	3.09585386202	-343.984007183
0.293161421119	0.738102418654	0.0290582650579	0.136825404137	3.09102507856	-343.219849934
0.293456587841	0.737366362649	-0.00481578292222	0.136782942227	3.09408434225	-346.904042454
0.292184245337	0.73747626148	0.0729791646994	0.136820692411	3.14437320762	-345.744182327
0.293353543466	0.738676956846	0.0201293857753	0.136738372296	3.09924656306	-343.962558663
0.293434125457	0.737095494843	0.0689148479215	0.136693282665	3.10192690977	-345.256423895
0.293238670474	0.738599561074	0.0520476119916	0.1368151564	3.09227042738	-343.26059356
0.29295366469	0.738152823265	0.0319016931011	0.136640573644	3.0782194863	-343.142124012
0.293506525127	0.737895530029	0.0399412779133	0.136733667821	3.10386105805	-342.974835344
0.293930456306	0.736526542217	0.0328457701577	0.136726199977	3.1162064635	-343.003918141
0.293487447725	0.737709706946	0.0588336223307	0.136681846186	3.09371319464	-343.904819952
0.293563534822	0.736105202296	-0.00109150729443	0.136809612168	3.09321434557	-345.651385311
0.293326708267	0.738588659387	0.0255313315019	0.136700252012	3.09496045365	-343.502697975
0.293586208417	0.737142342231	0.0544940967903	0.136685296043	3.09992258406	-343.658445483
0.293280503088	0.737361136096	0.0498103017937	0.136708170709	3.11677170498	-343.30427503
0.294178977654	0.737834290824	0.0616891261726	0.136687774386	3.09562293374	-344.10455229
0.293560372251	0.737717252989	0.037463593785	0.136724199896	3.11536773844	-342.987980956
0.293220692417	0.737281606217	0.0440840273846	0.136731363406	3.09661174418	-343.086974742
0.29304105364	0.738112792513	0.0652892218829	0.136698470602	3.07261939047	-344.591793825
0.293995467319	0.737942137332	0.0378449907535	0.136647597365	3.08281026033	-343.013509352
0.29326445695	0.73835830032	0.0352546357553	0.136784441824	3.08829957153	-343.044613342
0.294618856202	0.737899760802	0.0455148822581	0.13658641577	3.04937825187	-343.323483384
0.293672657748	0.736467221641	0.0655538299595	0.136882365168	3.10183708244	-345.032099503
0.2930537199	0.740052327863	0.0795148845262	0.136835924521	3.10498631461	-345.549895922
0.29440066158	0.739161509105	0.0141029496487	0.136756762104	3.08001334538	-344.832183609
0.293806130566	0.736582035006	0.0526647105408	0.13675760298	3.09897629449	-343.639989268
0.293138987681	0.73795973736	0.0403656103248	0.136731625064	3.09297367829	-342.98795402
0.293489273773	0.73883338528	0.025366523652	0.136763119568	3.11285803077	-343.597823002
0.293163822639	0.735624337302	0.0595996029624	0.136791645533	3.13886070146	-344.612453108
0.29498264014	0.738342034217	0.0709962735704	0.136630826126	3.05440620399	-345.290061065
0.29409337358	0.737995528821	0.0229525678707	0.13657686944	3.1075035201	-343.600456138
0.29368607708	0.737841598833	0.0687661101091	0.136770030713	3.10375492876	-344.913429742
0.29449028655	0.738304015287	0.0660763639212	0.136638281614	3.09444319752	-344.413811913
0.293227938735	0.736792327625	0.0546412123774	0.136717714439	3.08010723226	-343.850081169
0.293611703873	0.737139969604	0.0770698570388	0.136716608198	3.11748947738	-346.469544287
0.293921325278	0.737055829354	-0.0210462526679	0.136673331288	3.10347807306	-350.363272619
0.293487917143	0.738121066563	0.0184833560929	0.136737203983	3.10106101991	-343.97150909
0.293779361404	0.73770879638	0.0163879070332	0.136695983566	3.10585414943	-344.078678974
0.293660194628	0.737770955071	0.0131981401899	0.136831319906	3.09834683971	-344.414951176
0.293600871416	0.739578923691	0.0478670622242	0.136832080719	3.1129552958	-343.008530986
0.293401884311	0.739304433352	0.0539236939695	0.137017511792	3.06319451471	-343.40212404
0.293793141066	0.738516032674	0.0707736282246	0.136824102436	3.09825255698	-344.929444375
0.29435416355	0.734743108987	0.0642762183978	0.136711403098	3.15834940661	-345.573774734
0.293099092773	0.737830613328	0.0570359584213	0.13669162288	3.10136375628	-343.712217304
0.293116796466	0.738144635912	0.0197621149497	0.136875811433	3.1724332235	-344.347292706
0.293444249946	0.736573924343	0.00575965900863	0.136892945411	3.07504069243	-344.878373754
0.293382517629	0.73720744675	0.0510690843945	0.136720464248	3.10886085642	-343.39933091
0.293075186013	0.737799811265	0.0133339586688	0.136820904987	3.09499589248	-344.375340995
0.29321185401	0.7358873349	0.0848409377835	0.136689307211	3.09289550149	-348.942297055
0.293537275961	0.739965663641	0.0763451665761	0.136667354349	3.09447921308	-345.143807688
0.293750161916	0.738326067221	0.0881304156877	0.136866623598	3.09393358811	-348.017306107
0.293715980244	0.737243519674	0.0115408692668	0.136731230841	3.11419523015	-344.473859374
0.293787544179	0.738053257555	0.0580833669559	0.136725108412	3.11741005248	-343.702166
0.293059805484	0.738083178764	0.00504585012384	0.136847565779	3.09262910302	-345.565772038
0.292593147478	0.738493611561	0.0476606798639	0.136869538517	3.13467445643	-343.13539399
0.293535588997	0.737775952735	0.031891441857	0.136778047065	3.10391681748	-343.079579145
0.292658621139	0.739595545864	0.0418956825101	0.136806491275	3.10840335416	-342.985131998
0.293503484967	0.738630503382	0.00436434223966	0.136549582251	3.09341311089	-345.955511512
0.293669093913	0.737727655939	0.0463818007519	0.136728863575	3.10347846849	-343.102483833
0.293890376877	0.737034571862	0.0279074575355	0.136765670919	3.11082057122	-343.158683555
0.294620384601	0.735685600879	0.0645126341806	0.136770078279	3.12196305586	-345.112010691
0.293724874444	0.738464333823	0.0581092690826	0.13669807886	3.10543709229	-343.621016823
0.293692751275	0.737818154338	0.0655741182905	0.13670794404	3.09409134886	-344.561732288
0.293253146378	0.737984642361	0.0661577572168	0.136705342003	3.0911655292	-344.60990073
0.2930296024	0.738029438239	0.0178088758625	0.136681823631	3.09585386202	-343.984007183
0.292065491263	0.737165805558	0.0422840894129	0.136886108138	3.10076337192	-343.053358973
0.293456587841	0.737366362649	-0.00481578292222	0.136782942227	3.09408434225	-346.904042454
0.292184245337	0.73747626148	0.0729791646994	0.136820692411	3.14437320762	-345.744182327
0.293353543466	0.738676956846	0.0201293857753	0.136738372296	3.09924656306	-343.962558663
0.293526426214	0.737259464431	0.0548714771841	0.136694004766	3.10297687921	-343.655916173
0.293238670474	0.738599561074	0.0520476119916	0.1368151564	3.09227042738	-343.26059356
0.292258724685	0.738981760098	0.0504629712189	0.13655792898	3.04542337783	-343.476541146
0.293459031322	0.737868873188	0.0368751625466	0.13673511441	3.10157120158	-342.984134283
0.293959083689	0.736302544967	0.035963979579	0.136731924967	3.11816787751	-342.993878712
0.293383496496	0.737732426627	0.0473609441575	0.136716909673	3.09403662515	-343.158475104
0.293915341774	0.735755494597	-0.0199842615361	0.136806785998	3.08016556685	-349.103556916
0.293326708267	0.738588659387	0.0255313315019	0.136700252012	3.09496045365	-343.502697975
0.293586208417	0.737142342231	0.0544940967903	0.136685296043	3.09992258406	-343.658445483
0.293090178016	0.737412540295	0.0665359380946	0.13669809229	3.11789775201	-344.796055085
0.294722367289	0.736194427155	0.0746811435315	0.136552133978	3.07933141971	-346.653776875
0.293560372251	0.737717252989	0.037463593785	0.136724199896	3.11536773844	-342.987980956
0.293220692417	0.737281606217	0.0440840273846	0.136731363406	3.09661174418	-343.086974742
0.29300350381	0.738602051144	0.0609908494106	0.13670048514	3.06816176241	-344.031271143
0.293995467319	0.737942137332	0.0378449907535	0.136647597365	3.08281026033	-343.013509352
0.292869572784	0.738035860561	0.0490452847005	0.136797693656	3.1087979542	-343.178967365
0.294782730526	0.737869502396	0.0430372903574	0.136559075659	3.03596732428	-343.398429961
0.293672657748	0.736467221641	0.0655538299595	0.136882365168	3.10183708244	-345.032099503
0.293053280903	0.740194376507	0.084886862362	0.136835084755	3.10587772763	-346.347099379
0.294233059584	0.738843461834	0.0262890564903	0.136745204136	3.08334639686	-343.540664256
0.293736632858	0.736721821346	0.0482304475551	0.136765980306	3.09838524473	-343.323985141
0.293293778413	0.738038122471	0.0350780309309	0.136717184728	3.08464036113	-343.03887551
0.293467504755	0.738893966588	0.0246131294204	0.136762985642	3.1126827982	-343.667211956
0.293174521108	0.735259686826	0.0600233188483	0.136808177149	3.14505814853	-344.81125925
0.294741587082	0.738247735081	0.0644821020956	0.136655350523	3.06265379417	-344.453093404
0.294195708319	0.737885372505	0.0261772804312	0.136581603262	3.10994794489	-343.372679509
0.293688709647	0.737859261166	0.0722359107045	0.136776412047	3.10379778298	-345.385557142
0.294735552621	0.737952445179	0.0710977804732	0.136584839365	3.08933828146	-345.187216863
0.293270102009	0.736898180633	0.043677244127	0.136729742551	3.08268463446	-343.15364315
0.293608540536	0.737852202712	0.068541940334	0.136750328945	3.11616538758	-344.85844252
0.293822279689	0.737806270087	0.00407080929501	0.136671789847	3.10115728417	-345.659730013
0.293487917143	0.738121066563	0.0184833560929	0.136737203983	3.10106101991	-343.97150909
0.293759659636	0.737253710616	0.031070230675	0.136728258465	3.10241030122	-343.061574626
0.293651489	0.737813724893	0.0125350482548	0.136834214945	3.09776951989	-344.503805706
0.293589938947	0.739678917222	0.0482303386859	0.136835137425	3.11279621027	-343.009798944
0.293401884311	0.739304433352	0.0539236939695	0.137017511792	3.06319451471	-343.40212404
0.293793141066	0.738516032674	0.0707736282246	0.136824102436	3.09825255698	-344.929444375
0.29435416355	0.734743108987	0.0642762183978	0.136711403098	3.15834940661	-345.573774734
0.292989904696	0.738323583771	0.0686658973652	0.136655938635	3.10563073473	-344.75503185
0.29254651568	0.738281674854	0.0163712488632	0.137031321141	3.20546108736	-345.215591599
0.293455805112	0.736461484126	0.00350821226142	0.136906442607	3.07430350474	-345.133309701
0.29320157535	0.737265280293	0.0480265828011	0.136751704811	3.11680088838	-343.231199136
0.293075186013	0.737799811265	0.0133339586688	0.136820904987	3.09499589248	-344.375340995
0.293218000544	0.735895069849	0.084583672367	0.136691882358	3.09301477077	-348.876687625
0.293537275961	0.739965663641	0.0763451665761	0.136667354349	3.09447921308	-345.143807688
0.293750161916	0.738326067221	0.0881304156877	0.136866623598	3.09393358811	-348.017306107
0.293672984886	0.737110483832	0.0103145514855	0.136730068956	3.11676032322	-344.579963161
0.293844412659	0.738164881294	0.0499401234568	0.136695588773	3.12524242714	-343.200802095
